15.2751	0.279861	0.281503
15.2987	0.281503	0.283816
15.3034	0.283816	0.283464
15.327	0.283464	0.283781
15.3624	0.283781	0.281058
15.3813	0.281058	0.278676
15.4049	0.278676	0.276591
15.4167	0.276591	0.275642
15.4261	0.275642	0.273937
15.4474	0.273937	0.272445
15.471	0.272445	0.271014
15.4804	0.271014	0.270513
15.4946	0.270513	0.268823
15.5087	0.268823	0.266471
15.5276	0.266471	0.264662
15.5536	0.264662	0.263454
15.5583	0.263454	0.262397
15.5772	0.262397	0.260848
15.6102	0.260848	0.259242
15.6267	0.259242	0.257461
15.648	0.257461	0.255654
15.6598	0.255654	0.254072
15.6692	0.254072	0.252688
15.6881	0.252688	0.253852
15.7093	0.253852	0.254871
15.7188	0.254871	0.254012
15.7329	0.254012	0.25376
15.7471	0.25376	0.253665
15.7613	0.253665	0.253582
15.7801	0.253582	0.253509
15.7849	0.253509	0.250696
15.8061	0.250696	0.250359
15.8391	0.250359	0.251814
15.8533	0.251814	0.250712
15.8769	0.250712	0.250623
15.8863	0.250623	0.24917
15.8958	0.24917	0.247524
15.9147	0.247524	0.247208
15.9383	0.247208	0.247557
15.9501	0.247557	0.246738
15.9642	0.246738	0.246645
15.9784	0.246645	0.246565
15.9925	0.246565	0.246369
16.0114	0.246369	0.246823
16.0161	0.246823	0.24547
16.0397	0.24547	0.246661
16.0751	0.246661	0.249454
16.0893	0.249454	0.249522
16.1129	0.249522	0.250707
16.1223	0.250707	0.250118
16.1318	0.250118	0.249479
16.1507	0.249479	0.250169
16.1743	0.250169	0.251398
16.179	0.251398	0.249973
16.1884	0.249973	0.248476
16.2026	0.248476	0.247167
16.2167	0.247167	0.246021
16.2309	0.246021	0.245018
16.2498	0.245018	0.244141
16.2545	0.244141	0.243373
16.2781	0.243373	0.242827
16.3135	0.242827	0.242223
16.3277	0.242223	0.241695
16.3513	0.241695	0.241359
16.3607	0.241359	0.240939
16.3701	0.240939	0.240696
16.389	0.240696	0.240484
16.4126	0.240484	0.240174
16.4173	0.240174	0.240027
16.4268	0.240027	0.239774
16.4409	0.239774	0.239552
16.4575	0.239552	0.239733
16.4716	0.239733	0.239891
16.4905	0.239891	0.24003
16.4952	0.24003	0.240151
16.5188	0.240151	0.240132
16.5519	0.240132	0.239866
16.566	0.239866	0.239758
16.5896	0.239758	0.239538
16.5991	0.239538	0.239471
16.6085	0.239471	0.239287
16.6274	0.239287	0.239126
16.6533	0.239126	0.23936
16.6581	0.23936	0.239565
16.6675	0.239565	0.239745
16.6817	0.239745	0.239901
16.7005	0.239901	0.242414
16.7147	0.242414	0.244237
16.7336	0.244237	0.246457
16.7383	0.246457	0.24665
16.7619	0.24665	0.249069
16.7949	0.249069	0.252435
16.8091	0.252435	0.253131
16.8351	0.253131	0.255115
16.8445	0.255115	0.2551
16.8539	0.2551	0.254963
16.8728	0.254963	0.256092
16.9011	0.256092	0.258331
16.9059	0.258331	0.257539
16.9153	0.257539	0.257472
16.9295	0.257472	0.258038
16.9483	0.258038	0.259158
16.9625	0.259158	0.259513
16.9837	0.259513	0.260699
16.9885	0.260699	0.259987
17.0121	0.259987	0.261739
17.0451	0.261739	0.264521
17.0593	0.264521	0.264581
17.0876	0.264581	0.266258
17.097	0.266258	0.265726
17.1065	0.265726	0.26526
17.1253	0.26526	0.266103
17.156	0.266103	0.26834
17.1607	0.26834	0.267172
17.1702	0.267172	0.266901
17.1843	0.266901	0.267163
17.2032	0.267163	0.268018
17.2174	0.268018	0.268141
17.2221	0.268141	0.267123
17.241	0.267123	0.265858
